000053.228|  743060.0968kb|      0.0000kb added|  ERROR| Failed to load 2051_Guardians_Horn_Counter.dds
000053.228|  743060.0968kb|      0.0000kb added|   WARN| r3dTexture EX: 2051_Guardians_Horn_Counter.dds - not found. Dummy texture created.
000053.244|  743436.0032kb|    376.0000kb added|  ERROR| Can not open file <055_Borses_Staff_of_Apocalypse.tga> *********
000053.244|  743436.0032kb|      0.0000kb added|  ERROR| Failed to load 055_Borses_Staff_of_Apocalypse.tga
000053.245|  743436.0032kb|      0.0000kb added|   WARN| r3dTexture EX: 055_Borses_Staff_of_Apocalypse.tga - not found. Dummy texture created.
000053.325|  746192.0000kb|   2756.0000kb added|  ERROR| Can not open file <color-wraith_flicker.tga> *********
000053.325|  746192.0000kb|      0.0000kb added|  ERROR| Failed to load color-wraith_flicker.tga
000053.325|  746192.0000kb|      0.0000kb added|   WARN| r3dTexture EX: color-wraith_flicker.tga - not found. Dummy texture created.
000053.339|  736124.0032kb| -10068.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000054.168|  737576.0000kb|   1452.0000kb added|  ERROR| Can not open file <global_ss_teleport_RampIn.tga> *********
000054.168|  737576.0000kb|      0.0000kb added|  ERROR| Failed to load global_ss_teleport_RampIn.tga
000054.168|  737576.0000kb|      0.0000kb added|   WARN| r3dTexture EX: global_ss_teleport_RampIn.tga - not found. Dummy texture created.
000054.358|  741040.0000kb|   3464.0000kb added|  ERROR| Can not open file <3085.dds> *********
000054.358|  741040.0000kb|      0.0000kb added|  ERROR| Failed to load 3085.dds
000054.358|  741040.0000kb|      0.0000kb added|   WARN| r3dTexture EX: 3085.dds - not found. Dummy texture created.
000054.420|  742280.0000kb|   1240.0000kb added|  ERROR| Can not open file <Soraka_heal_color.tga> *********
000054.420|  742280.0000kb|      0.0000kb added|  ERROR| Failed to load Soraka_heal_color.tga
000054.420|  742280.0000kb|      0.0000kb added|   WARN| r3dTexture EX: Soraka_heal_color.tga - not found. Dummy texture created.
000054.695|  745724.0032kb|   3444.0000kb added|  ERROR| Can not open file <3154_WriggleLantern.dds> *********
000054.695|  745724.0032kb|      0.0000kb added|  ERROR| Failed to load 3154_WriggleLantern.dds
000054.695|  745724.0032kb|      0.0000kb added|   WARN| r3dTexture EX: 3154_WriggleLantern.dds - not found. Dummy texture created.
000054.884|  748684.0032kb|   2960.0000kb added|  ERROR| Can not open file <3210_Instigator.dds> *********
000054.884|  748684.0032kb|      0.0000kb added|  ERROR| Failed to load 3210_Instigator.dds
000054.885|  748684.0032kb|      0.0000kb added|   WARN| r3dTexture EX: 3210_Instigator.dds - not found. Dummy texture created.
000055.174|  758200.0000kb|   9516.0000kb added|  ERROR| Can not open file <color-teleportrings.tga> *********
000055.174|  758200.0000kb|      0.0000kb added|  ERROR| Failed to load color-teleportrings.tga
000055.174|  758200.0000kb|      0.0000kb added|   WARN| r3dTexture EX: color-teleportrings.tga - not found. Dummy texture created.
000055.438|  765608.0000kb|   7408.0000kb added|  ERROR| Can not open file <3400_Karache.dds> *********
000055.438|  765608.0000kb|      0.0000kb added|  ERROR| Failed to load 3400_Karache.dds
000055.438|  765608.0000kb|      0.0000kb added|   WARN| r3dTexture EX: 3400_Karache.dds - not found. Dummy texture created.
000193.632|  765540.0968kb|    -68.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000193.632|  765540.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000193.657|  765612.0032kb|     72.0000kb added| ALWAYS| Spawning champion (Pantheon) with skinID 0 on team 100 for clientID 3 and summonername (conzor69) (is HUMAN PLAYER)
000193.658|  765616.0000kb|      4.0000kb added| ALWAYS| Hero Pantheon(0) created for conzor69
000193.668|  765616.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000193.711|  766464.0000kb|    848.0000kb added| ALWAYS| Finished spawning heroes/minions
000194.221|  766736.0000kb|    272.0000kb added| ALWAYS| Creating Hero...
000194.236|  766740.0968kb|      4.0000kb added| ALWAYS| Spawning champion (Renekton) with skinID 0 on team 100 for clientID 9 and summonername (2 CHAAAIINZZZ) (is HUMAN PLAYER)
000194.241|  767000.0000kb|    260.0000kb added| ALWAYS| Hero Renekton(0) created for 2 CHAAAIINZZZ
000195.288|  767064.0000kb|     64.0000kb added| ALWAYS| Creating Hero...
000195.458|  773552.0000kb|   6488.0000kb added| ALWAYS| Spawning champion (Ezreal) with skinID 5 on team 100 for clientID 4 and summonername (NWK SheepHerder) (is HUMAN PLAYER)
000195.458|  773552.0000kb|      0.0000kb added| ALWAYS| Hero Ezreal(5) created for NWK SheepHerder
